feature,F_value,MI
diff_home_strong_itb35_points,71.66817231662864,0.0
diff_away_itm_points,4.019010113150699,0.0
home_home_weak_itb55_points,2.8409135930533425,0.0
home_away_medium_games_losses,4.191484532203469,0.0
home_away_strong_games_wins,17.40053150891506,0.0
home_home_medium_itb35_points,18.662413188562457,0.0
home_general_itb35_points,23.920168431762676,0.0
home_away_medium_itm_points,5.081499322366235,0.0
home_away_strong_games_played,2.181130179726781,0.0
diff_away_tm35_points,24.224080762908212,0.0
ratio_home_strong_points,69.25047515510599,0.0
ratio_away_weak_tm55_points,25.541010244103525,0.0
home_away_itb55_points,33.449995611470165,0.0
ratio_home_oz_points,1.231289460862344,0.0
home_home_strong_itm35_points,2.2943740547870655,0.0
ratio_home_strong_goals_scored,34.12964265137373,0.0
diff_away_strong_games_wins,127.32058148366481,0.0
ratio_away_weak_tm15_points,9.663075506591435,0.0
ratio_home_strong_overtime_losses,0.978267311889025,0.0
ratio_home_itm45_points,11.8916713596451,0.0
home_home_weak_tb25_points,14.369759109055263,0.0
ratio_home_itm35_points,10.73116823619431,0.0
ratio_away_weak_itb55_points,13.455372049693695,0.0
ratio_home_itm25_points,7.651527544418637,0.0
away_general_itm45_points,0.053581305711372255,0.0
away_medium_itm55_points,0.685556749470663,0.0
diff_away_strong_games_draws,36.39420624630171,0.0
away_weak_games_draws,3.575755636728221,0.0
away_strong_itb45_points,58.11273952885741,0.0
diff_strong_tb25_points,24.669256522692287,0.0
away_away_strong_points,32.254829731851984,0.0
away_weak_games_wins,0.5429823552624198,0.0
diff_general_itb45_points,71.95568699199099,0.0
diff_away_medium_lossing_dry,2.7723331504649846,0.0
away_strong_tm45_points,0.01563988458438595,0.0
diff_away_strong_goals_scored,108.62662922399706,0.0
ratio_weak_itm45_points,26.45969536274039,0.0
home_away_itb05_points,6.157174176884944,0.0
ratio_weak_itm35_points,23.014005588541018,0.0
ratio_home_tm05_points,36.62226131335785,0.0
ratio_away_weak_tb25_points,27.993115704070448,0.0
ratio_weak_itm25_points,15.794599832583648,0.0
away_weak_overtime_wins,6.696530732724363,0.0
home_home_strong_itm05_points,1.196186376350123,0.0
away_away_strong_average_throughput,4.20043343148689,0.0
home_home_strong_tm45_points,7.138271914696737,0.0
ratio_home_itm15_points,1.7014537030574755,0.0
ratio_home_itm05_points,0.9817935242345348,0.0
home_home_strong_tm55_points,4.0678623679177965,0.0
ratio_away_weak_itb15_points,27.758388869361372,0.0
ratio_home_tm45_points,18.507634524185537,0.0
ratio_home_tm35_points,24.82575143769982,0.0
home_away_itb35_points,14.335903800808026,0.0
away_weak_goals_scored,0.008430644671168146,0.0
away_away_medium_tm15_points,1.0537957262985607,0.0
away_strong_tm05_points,0.07828783726409198,0.0
away_home_medium_tm15_points,0.04488570281073348,0.0
away_medium_itm45_points,0.7198441465515968,0.0
away_general_tm15_points,0.8188882198964966,0.0
away_away_strong_overtime_wins,0.09074665200661353,0.0
away_home_medium_tm05_points,0.28708113758045156,0.0
away_medium_itm35_points,0.8479674348659378,0.0
ratio_away_itm_points,0.04531164479912943,0.0
home_away_average_scoring,36.52196907370812,0.0
ratio_away_tm_points,3.7570379491502903,0.0
ratio_home_strong_tb55_points,2.252473250849826,0.0
away_away_medium_itb25_points,17.617405449445243,0.0
ratio_home_strong_tb35_points,5.30997806965378,0.0
home_away_victory_dry,15.126186110298026,0.0
away_away_strong_games_draws,6.167013421857717,0.0
away_home_medium_itb45_points,12.628762001564157,0.0
away_medium_itm15_points,1.9807577037806765,0.0
home_away_lossing_dry,0.42180081557845167,0.0
away_general_itb45_points,45.11940384851323,0.0
away_medium_itm05_points,3.6395019632559262,0.0
away_general_itb35_points,40.15409536361398,0.0
home_home_strong_tb45_points,0.33561609606027343,0.0
home_away_tb_points,4.9463661953774665,0.0
ratio_away_lossing_dry,14.461171914881824,0.0
away_weak_games_played,1.1625619943716758,0.0
home_home_strong_itb15_points,11.835196266677244,0.0
away_general_tm55_points,0.19329111435714413,0.0
home_home_strong_itb45_points,40.96426040376509,0.0
home_away_tb25_points,4.9463661953774665,0.0
ratio_away_weak_itm25_points,9.71424467138308,0.0
ratio_away_games_losses,3.5082578900013193,0.0
ratio_away_games_draws,25.71712942126736,0.0
ratio_home_strong_tb25_points,3.1134584383110524,0.0
home_home_strong_itb55_points,24.349096639473935,0.0
home_home_strong_tm25_points,24.866204974084784,0.0
away_away_strong_overtime_losses,0.5511487021888724,0.0
diff_medium_itm45_points,30.848224230417202,0.0
ratio_home_strong_itb_points,42.18276510694999,0.0
ratio_away_weak_oz_points,19.803938620254343,0.0
ratio_home_strong_lossing_dry,6.781409434855475,0.0
away_strong_itb15_points,25.929257568365863,0.0
diff_home_medium_tm15_points,39.15389151428539,0.0
diff_away_strong_overtime_losses,3.57163879823676,0.0
away_strong_itb05_points,6.001165195266093,0.0
diff_away_medium_tb45_points,36.96602841228101,0.0
away_away_strong_goals_scored,38.44857801549042,0.0
home_away_points,6.820237823991648,0.0
diff_strong_tb35_points,34.70551469442049,0.0
home_away_strong_itb15_points,14.879025525377147,0.0
home_weak_itb_points,15.201757919533827,0.0
diff_away_weak_overtime_losses,7.6622438486331275,0.0
diff_home_lossing_dry,0.8806142260107941,0.0
away_matchs,0.0,0.0
away_home_weak_victory_dry,0.25365861644374477,0.0
home_home_medium_games_played,6.59956100544509,0.0
home_home_weak_itm_points,2.8922546669287033,0.0
home_medium_overtime_wins,1.6542141530558196,0.0
home_away_strong_itb55_points,20.87953343732294,0.0
home_home_weak_tm_points,7.776627344177293,0.0
home_weak_tb25_points,11.937008454178638,0.0
home_medium_games_losses,2.194325896346765,0.0
home_away_strong_tm55_points,2.4011250866906333,0.0
home_home_weak_average_scoring,11.419584483734178,0.0
home_home_average_scoring,26.4727802513018,0.0
home_away_strong_itb35_points,15.10287412168571,0.0
away_home_average_throughput,42.222527031775414,0.0
away_weak_tb15_points,0.1127606689792053,0.0
home_home_weak_tb05_points,12.687240812115089,0.0
diff_home_medium_tb15_points,36.366975010717645,0.0
diff_home_weak_itm15_points,3.800993666828404,0.0
home_home_weak_average_throughput,0.0006541466046457258,0.0
home_away_itm35_points,1.5453224307524036,0.0
diff_home_medium_tb05_points,34.76450776770389,0.0
away_away_weak_games_losses,3.263344856545576,0.0
away_away_strong_itb55_points,52.95613573479907,0.0
home_away_strong_itb05_points,6.982442342447954,0.0
home_weak_tm_points,9.301872453382932,0.0
diff_home_weak_itm05_points,0.24539370801203297,0.0
home_home_goals_scored,2.210236702364185,0.0
home_home_weak_overtime_losses,7.896628782655184,0.0
home_weak_lossing_dry,2.79511066371038,0.0
diff_weak_itb45_points,47.8305639101348,0.0
home_away_medium_ozn_points,7.197839296806626,0.0
diff_home_tb05_points,36.597872391550546,0.0
diff_weak_itb25_points,48.038037340871995,0.0
diff_home_weak_itm55_points,29.37281102214026,0.0
diff_home_medium_itb05_points,43.04715715705774,0.0
away_home_points,1.623484694982451,0.0
away_away_weak_games_played,1.462406079819835,0.0
home_home_weak_points,15.405707210328108,0.0
home_away_weak_games_played,10.002384116070884,0.0
home_home_weak_goals_ratio,23.31892929710687,0.0
home_weak_itm_points,5.4790395578016335,0.0
home_medium_games_played,5.153596726982129,0.0
diff_strong_tb_points,24.669256522692287,0.0
ratio_home_tb35_points,6.030572877449217,0.0
home_away_strong_tm15_points,5.195717987729514,0.0
ratio_away_weak_points,36.74317080128007,0.0
home_away_strong_tm25_points,5.993087491498581,0.0
ratio_home_itb55_points,39.565309177540655,0.0
ratio_away_weak_tb15_points,25.856779473731763,0.0
ratio_home_itb35_points,66.8418469438278,0.0
ratio_weak_tm45_points,25.847406753393816,0.0
ratio_home_itb15_points,43.751259717192994,0.0
ratio_weak_tm25_points,13.017820403618177,0.0
ratio_weak_itb15_points,39.21349861235764,0.0
away_home_overtime_wins,0.03944487563109427,0.0
away_away_medium_itm25_points,1.0634185522184012,0.0
away_away_strong_tb25_points,14.631993096958919,0.0
away_home_games_losses,3.6702005352054434,0.0
away_home_weak_games_draws,0.8416432018972827,0.0
away_away_medium_itm05_points,5.119306397724223,0.0
away_home_medium_itm45_points,0.30363841361175153,0.0
home_away_tm35_points,4.004910658013839,0.0
away_strong_itm05_points,7.2119075731639,0.0
away_home_games_wins,6.0155986196800715,0.0
away_away_medium_tm55_points,0.37475150475168967,0.0
ratio_home_tb45_points,9.014625322723306,0.0
diff_general_tb25_points,30.121829432490106,0.0
ratio_weak_tb55_points,28.382045870079175,0.0
ratio_home_tb_points,4.152974484783609,0.0
ratio_away_weak_overtime_losses,7.662243848632874,0.0
diff_home_weak_itm25_points,11.182301099916936,0.0
home_away_weak_overtime_wins,7.6622438486331355,0.0
home_away_strong_tm05_points,8.657952827202045,0.0
diff_away_medium_average_throughput,1.2585080972907057,0.0
away_weak_itm_points,5.9156338552766865,0.0
away_home_goals_ratio,77.41093450075714,0.0
away_away_medium_ozn_points,1.1151351818368764,0.0
ratio_weak_tm05_points,3.39822944450608,0.0
diff_home_medium_itb55_points,18.732746429255688,0.0
away_home_weak_goals_scored,0.0358027253797302,0.0
away_weak_tb_points,0.433713738618029,0.0
away_strong_itm55_points,0.19403033131179417,0.0
diff_away_medium_tb25_points,43.355162947925045,0.0
away_home_weak_overtime_losses,7.896628782655184,0.0
away_weak_lossing_dry,7.598439531326581,0.0
away_home_overtime_losses,0.4317601349742607,0.0
diff_medium_tm45_points,32.670159331572236,0.0
away_away_strong_tb35_points,23.356749661191568,0.0
diff_general_itb35_points,97.68365900689962,0.0
away_weak_itb_points,0.7074909372975299,0.0
